"Axis1","Axis2","Axis3"
-2.71343341596567,-2.46903621530796,3.03424224748065
-0.787413078593144,-1.60267212218317,1.49056599505311
1.91302553185129,-0.606320586593304,0.754983044766272
0.803074675978548,-1.65944669313423,2.83953354409217
0.636573643239042,-1.21242207589062,2.26163589387612
1.5525209032103,-0.630367981716959,2.5728173634473
0.889380479151293,-0.657156366945272,0.663412329721947
2.04060455806531,-0.551171550641997,2.3582645472678
-0.554234314006435,-1.84620095907191,2.31666445746162
-1.77428084593444,-1.94746371758169,0.254378711622067
-1.75271865255199,-2.39692301312974,1.83044251448674
0.116202438150437,-0.854887742881536,2.28767898686284
-0.25723391866915,-1.93054681576741,0.14359856648469
-1.51383364207438,-4.5437170473221,0.863430218668488
3.31844851488468,-1.28710567760396,1.22954841408559
1.93781378724841,-0.544725425328342,1.91588872237966
2.38240125672204,-0.608275788013759,1.00506678664675
0.837770740274136,-1.11331523434459,-0.247732927202955
3.2035697397851,-1.16033674054006,0.238819373646724
0.41744005644003,-0.912372102225036,2.48444127439769
0.717610430933775,-1.69803867104643,0.872441139150239
-1.11329463378071,-3.28457719331137,0.393345491135289
0.515331302159355,-1.78274168451767,0.238346285942415
0.810679295570819,-2.64981601297243,0.728347266313651
0.3461077839584,-2.04351846947574,0.79435772949657
0.550101927250565,-1.10842816384138,2.21870995240123
0.813531031991026,-0.864961799298378,0.972304988305148
0.80132916550136,-1.40821815307975,-0.242086554266677
0.133998288246139,-1.27864344903566,0.92729004110963
1.51899651044499,-0.703583522194776,0.63975685479083
0.469052093016885,-1.0016507419424,0.47866267633966
3.4382943424089,-0.46829393840917,0.890875311863402
0.293105726129497,-1.43756607852721,1.63485967238946
2.77211226666677,-0.536354652015939,1.25874141102374
2.1968774692037,-0.347742491705679,2.22113274648609
-0.471707480291694,-1.55520331705765,1.09695917123028
-1.80946234616724,-1.24157335696872,2.62135990556486
1.11997237360681,0.163853995927202,1.06390465371952
-1.39750896042541,-2.23173351578839,1.12678826434023
-0.208313515271146,-2.60838659243912,0.895874881708985
2.72032733748401,0.577630904734675,2.40082669499821
0.253777968138522,-2.12407050969454,1.3411658178847
-0.0754375658072793,-2.07068901306426,1.44860214309869
2.44452055644972,0.479362771834605,0.255239196991049
1.10037033435143,-1.26393910756804,1.00262470470255
0.909796259183361,-1.6568556784339,2.60271275889444
0.43883230628748,-0.450129885777357,0.939492342571426
2.42856392846756,-1.11942091529583,0.455370795537073
1.84459503614102,-2.24550563399207,-0.788490850263437
1.13477498666232,0.161052609966562,2.29196344905682
3.4697587157728,0.897711214613355,1.74558769721697
0.570345349753454,-0.787790048413244,1.85029816533707
-0.362861862148318,-2.12875272930823,1.4490519802536
-0.76839526635794,-0.67243466978722,1.99236457476145
1.67450741057307,-0.682520750001853,2.07140958241679
-0.49406313110449,0.155574388790102,1.41059279919541
2.71248327059475,1.29396077493027,-0.271237612944765
1.34837894831871,-0.156463959766972,2.33510706210611
2.61049370819365,-0.181732580312038,0.620634111360914
2.75915371574928,0.201878557445807,1.89350924805903
2.8659790783796,-0.364216928174893,1.70729901380857
0.679761033636965,-2.09977412663653,1.11612552746082
1.4804261849484,-1.04056067874728,0.922837259939022
-0.0798407991378808,0.501058757009541,2.4532634211759
3.87486495051557,0.01494189443145,-0.214248125137624
1.73095129476327,-0.656957799564016,1.0121327821487
2.56035066474517,-0.062216594233604,2.54806365957301
0.304820395030237,-1.35243993353734,0.653483211686459
0.528911920797227,-1.19091360666752,1.76740732027927
-1.7297050886435,-3.15031038321501,1.99730581033083
0.202027067582312,0.0477283811456598,2.11518585067432
-1.22481780708237,-2.05407436652976,1.79086598916679
-0.627485762798882,-2.09393063104685,2.11617033942162
0.170427263434817,-2.28809954056593,2.1168971457022
-0.410658704669645,-1.61824788923354,1.20877607510222
1.62973092353094,0.588665846600506,1.86159521953194
-1.36051229450193,-1.57170909604162,2.03553816989263
2.03512428350348,-0.22993009766439,1.20696535748636
-0.543825446120688,-1.91476559508458,1.24326185581697
-1.22836127396238,-3.51638871858799,1.13957895684691
0.926234335090547,0.657069231677283,2.02737599793501
1.85912706280748,-0.61093579387008,0.728470490539405
1.49270880325286,0.00732461087244851,0.939360903675401
0.704449432223173,0.251453213810475,2.62488064823952
1.59876299073896,-1.27620037829493,1.20007120564856
-0.444374556357728,-2.06988830220643,1.70341698525835
1.39517561270717,0.361991836223483,1.77608973093413
0.0649622310552604,-2.95899355249895,-1.03115690985459
2.14780151787661,0.260090011447154,2.19600589653721
3.44962170481683,-0.813282238732079,1.03707227935976
-0.297618260755239,-1.22597970819642,0.327626534877658
1.03368295056835,-1.06288385617026,1.66928574742384
-1.87634907837361,-2.31277385191829,2.47739139213306
0.512274232162812,-0.797525527198644,1.26495660021084
-0.05761081407553,-3.57610730283163,0.376540145275034
0.0951354293885356,0.14956525040199,1.07243059984403
-1.27671592987554,-1.86610423952063,0.805079450537709
0.000699949488181362,-1.11812144228772,-0.458650524215974
0.787239656907354,-1.36655193896966,2.87324339387527
1.16758093118249,-0.438853955544068,1.84678694767765
1.14663885529193,-1.58756478586278,1.4486796567902
-1.76620199153937,-1.03264840630184,1.86844659681317
-0.839951454267967,-1.46019913182917,1.3546884526569
1.13170976514746,-1.10059256520183,1.34628441947081
2.52972922688964,-0.308827057931831,1.97759548373792
1.18845418346461,-0.0781254757263938,0.607246867711212
-1.77478083246354,-0.415397743017333,2.54136245908731
1.13680373193129,-1.64171159769028,1.03744485696385
0.139914996013444,-1.91532879452717,2.01945486097057
0.62973874037541,-1.80719633440532,1.39727654215721
2.33768285037853,-0.712771493414991,1.21480740165875
1.67704111184436,0.227455003615707,2.7313875408741
-1.87641576731667,-3.15073899526974,1.51455572952766
1.35971825661682,-0.588196364850675,0.919382213394246
-0.638050416880805,-2.79439082384271,1.56721504940034
1.92120883150744,-0.711570964602761,1.46127716748444
-0.87834250020948,-2.18188660525055,1.0183622109657
1.35276452215459,-1.61375725029572,1.31501733237595
0.708757846452846,-1.47134275923081,1.36000320483838
0.779286264417895,0.585991616096726,0.866356932487513
-0.231625708485111,-2.75957012808143,1.78765040173154
0.642082735528886,-0.617127846962707,2.1145090538685
3.84636173940462,0.585682813592155,0.210029172879314
0.675562396961169,0.137592344135399,1.29322235999819
1.10645433390494,-0.600630749713559,1.03466097622567
0.624528195390434,-1.4344982668099,2.27922447039668
2.02810387775409,-0.893005663647467,1.86833677653624
2.26203318648469,-0.269886016448715,1.09494099754189
0.822005374723907,-2.26065422553293,0.763536702658307
1.29838310673474,-0.89643296624496,1.17648792247185
0.915181053546845,-1.46938611045476,1.43574201249791
-0.46038545593417,0.25037037290253,1.25819922845184
1.50864737617724,-1.00502932835695,1.5884523592779
1.95002261877791,-0.841393387756734,1.30913935651599
0.380223293906078,-1.02707287119124,2.50084519033424
-0.0673552977047642,-2.22193763513595,1.66660687352999
1.0455536080174,-1.29303153789579,1.74578911340487
1.51866687341152,-0.785025899448796,0.504736363258827
0.313285769258146,-0.44861395565599,0.750101989378598
0.11591982466309,-1.1507438460894,1.84104303228642
0.234014215516137,-2.93233397535564,1.18740057329226
0.203776840413715,-1.95643260529632,2.20667865623077
4.41710725998567,0.861310546831002,1.07779476023485
-2.07151380340957,-3.06017681149514,1.89411356236605
-0.127517851718458,-1.2481815529343,1.40143039817676
1.69590225175067,0.760243713478574,1.93884801810853
2.50412100040632,0.735151942095574,-0.455584382208464
-1.19667938859747,-3.26120774703476,0.520909753681886
-1.92771581285405,-3.27042154490387,0.909151199344161
-3.27545064707813,-1.9774513261143,1.00588355665638
0.41646366039166,-2.15006560303352,1.61558396864148
2.67837556314772,0.170062613707262,2.16703494103009
0.568053623685858,-2.09053045652273,2.05112117869954
1.00083663511102,-0.841414225272805,1.58480368395946
0.568519759648137,-1.42253769910956,1.05212828551393
0.0102849512724056,-1.48478720521962,1.21276234624377
-0.98992193074871,0.0996366759780619,1.46604775180193
-0.454906554886985,-0.968569062394537,0.408787109109916
1.90493322816702,-2.79382522583019,0.38796785134072
3.16880940416511,-0.188732330674591,1.85418899355925
2.4125888917341,0.704252873123741,0.42915756910899
0.993117280939669,-0.401655878615033,3.16044475574816
1.81093147408059,0.500184092114629,0.936956824124828
2.50000390939688,1.14151171110463,1.03216011218598
2.74994725454331,0.324599649067887,1.17978785570928
1.68956441804833,-1.40945336037966,-0.135644338477709
0.615052905806421,0.268343506395294,2.01320837415792
3.30418747190307,0.582228247091754,1.02683887190507
-2.02556217734915,-1.90066365769015,1.28056878845718
-0.00446534694527992,-1.05889643946365,1.3251754859073
1.33999492077297,-0.3936404365618,0.865059483020602
-1.39647209559195,-0.0579734075654342,2.36102998450046
0.439868917122799,-1.56449148488933,0.937128899726113
0.080993202974912,-1.57604301695792,1.6131204944394
-1.08653330964525,-1.86739620846064,1.07343461757509
0.536793682181176,-1.08780858268399,2.04252995305974
0.506242146966755,-0.41201428984697,1.95923254845584
0.102458751854612,-2.46425003244285,1.35484829695236
1.67748838712928,-0.34666677809593,1.6091001405494
-0.812081965106337,-1.23407859113324,2.90747091932412
1.01581759601928,-1.29355836464513,0.396061840160074
2.48359360359192,0.27578970595322,1.57867433559508
0.287592220986315,-1.9666454650155,1.53912333193306
-0.430256728995439,-2.25668975023547,1.27252075630662
-0.443296722187041,-1.7500808095187,1.81558167664548
2.31884166772966,0.234682620073187,2.29667330573382
0.324006087246442,-2.43309446519821,0.325219400859917
-0.268890549161105,-0.0170850979997356,1.52738264540444
-0.895082376124526,-1.59646080367834,2.31466393394208
-0.650282926443072,-2.48891794437195,2.88969063313557
0.841150739387512,-1.5864231591732,0.222255440603262
-0.308407223835432,-2.33465000311895,2.731622938278
1.43125509942579,-0.980137961786354,0.392138608270777
0.135787055535407,-0.894754840377016,1.55361580806494
0.651003120487215,-0.303927068913623,1.64697538844503
2.3761918851471,-0.807978736422033,-0.121203798796993
2.65841692308834,0.171375984590014,0.308129379203076
1.42655612831377,-0.262234590823456,2.74021890841999
-0.495739927526167,-0.610631869259683,-1.62750868333784
-2.10674251011173,-2.42290148161972,-1.71499107768954
-2.35001772383553,1.23310665195999,-1.4705434982522
-1.35602872492433,1.80930415240069,-2.49744159240329
-0.605515818189466,0.251282291695833,-0.736355299258494
-0.431675884136569,-0.948092616267276,-1.38930754090816
-2.59767908429654,-2.61040625363295,-2.29745405692027
-3.25401291371385,-0.486951435009668,-2.83711587510789
-0.313004363415779,1.06176284461645,-2.12541228321653
-1.36640975717578,-0.917439248450142,-2.88498039136513
1.78681869199923,2.69113570645544,-1.32866866261115
-0.242705105847509,1.10733524096305,-1.41319388304139
1.30719997993977,0.193981618182754,-2.34005796207111
0.30814157734084,-0.493875720630502,-1.51259246039566
0.553661267636612,-0.219479279882299,-1.72983051202748
-0.622652935727009,-0.846232511548053,-1.92214070648445
-0.815527821992187,0.255038219448648,-3.17840246021599
1.38251233966287,-0.385535832221773,-1.95283445841389
-0.272928406037827,0.729342535417186,-1.70730121053925
-0.454053332378793,-1.16837794625465,-2.87583397341605
1.62247878321517,0.581796970718337,-2.91524072445601
-0.885870975683582,-0.747485267407157,-2.81247736849948
-0.572379628532458,-0.677566598289439,-1.44732390498875
-0.305902544637757,0.0597329972617511,-0.51115051634818
-2.45516519887495,-1.70351372243169,-1.06161604056232
-0.851212062258726,2.25156293902156,-1.3034580236226
-1.83210981773437,-0.873474555960402,-1.08030784615362
2.71814094138191,1.04096437983049,-1.38565224301021
1.34643103218174,-0.464295998753501,-1.24565545870587
0.0347943584788746,1.01229395961243,-1.10412845341153
2.54155870929027,2.21148622553217,-1.04595312150179
0.980152543112958,-0.669359233245235,-0.634930031953294
-2.73465743331614,-1.42581721751586,-2.967380198537
0.0671747160963472,-1.02424047478912,-3.17110801816286
-1.7084668457369,1.71624306259902,-1.53822061100375
-1.31647525490467,-0.34996374740767,-0.580295993249741
1.73748746896352,0.761743996609336,-2.3643208104088
-0.860541201380935,-0.285303921107984,-1.70728107750096
-0.683899125032566,-0.885142959542919,-0.566638554635151
-0.429977165421929,1.76153539609438,-2.76961044132537
0.961788040787086,1.14458039997129,-2.12985679435437
4.11119706662892,2.20257776402212,-3.12934870825043
-2.17316219159154,-0.902580023295837,-1.10957526986646
-0.814726645917668,0.227371059532005,-1.95321991972919
0.414248464571834,-1.2832963871731,-1.39004409079799
1.06356373207685,0.880356324809108,-2.46656999788523
-0.709727808750977,1.72108445324231,-2.55432174109532
1.1998123035417,0.407060265668191,-1.10143000688917
1.2440363008301,0.52545510127348,-1.83937567015208
0.625222821865268,0.206025877645679,-3.22926887278435
-1.44585598460334,2.78935442762836,-1.38564335933727
0.410718594315593,1.35263037061804,-1.66413690103876
-5.01983765058443,-0.503333827933504,-2.59487379781621
2.05120331190697,0.143610571436064,-0.851564765739984
-0.825201467336354,0.490664739532448,-0.976983954040701
0.197005846686218,0.445933301381868,-2.09363494778235
-5.24639112287598,-5.34974999610195,-2.54376759894452
-0.69756361235979,-1.21113170444564,-1.50913134399914
0.411011266087205,0.3710996480743,-2.27105397586506
-0.848632047614065,0.129884609071133,-2.18082757160495
0.534594506469799,-0.690476233584888,-2.0472184538778
-1.4066519253898,1.05386940421619,-2.63359765973879
0.0516638765410538,0.79921592716529,-2.42187767002277
-0.883702486685067,-0.211764331856938,-0.610124032094359
0.682595022603507,-0.7777892535838,-2.02706111123507
1.36305053372936,0.654143417243887,-2.03833145813221
0.72076054757532,1.23906639574467,-2.08698921485997
-0.711913875063958,1.08918038705483,-3.42153327833338
-0.326211083516235,1.37497726957625,-1.9254698750028
0.652627974730068,0.99094087921294,-2.52375011555081
-0.0626651410675737,-2.39073538835059,-0.886901713168121
-0.242729649539212,-1.0463842488691,-2.35755334880698
0.436426041432323,-0.372627607540897,-3.16767278411204
-1.74890859834273,1.24393306072438,-2.44162439558916
-0.497646502172062,0.955025082609505,-0.0269822308841234
0.909603898116168,-0.129966286126664,-0.786390846251959
-1.77685330938538,2.53901368591575,-1.56752087508659
0.733936294736749,1.49466050691189,-2.76038294415112
0.652660504846561,-2.45507968689998,-2.94908770206256
1.30749308390158,2.22181609930078,-1.92662895359255
-1.19698924066381,0.255651752807646,-1.68344100916374
1.34100527391857,0.235471101643271,-0.879809710661956
-1.87112877789199,-0.068596259704703,-2.31549453786406
-2.81017349278683,2.33145515533411,-1.79297508094592
-1.2574979549264,-1.33582640611518,-0.976319359084195
0.346376178640103,0.500985241327867,-2.21256577542114
1.34121944128366,-2.52138748580395,-1.51380821846051
-2.33070252996554,0.92327101932548,-1.91778646970629
-1.68600990959977,0.7522751548538,-2.31952456977289
-0.243538490817521,0.0821866230338765,-2.07525855839933
-0.360065569269734,-0.0864711190321304,-2.68187264233684
-0.689086525738352,0.336595389237404,-1.46985896774919
-1.11390957202542,-1.2939201234131,-1.18779474179303
1.50603069237139,0.3047729183098,-2.48091274613672
-0.772975964099695,0.425491075610191,-1.8110152090917
0.67281278826472,-0.343360642868339,-2.64009566581393
-1.11535767117023,-0.49473438302939,-1.93318855597638
-0.154101684893806,-0.693302143916399,-0.898695591751209
-0.537939147569081,0.231882392227259,-1.46958623348572
-1.88104473173047,-0.713607421102107,-1.72967546516839
1.34099809979999,-0.218990991484081,-1.38879824056456
0.872033787888082,1.26296362201094,-0.778252555606993
-0.722418617192639,-0.686362449366097,-0.747628474023061
-2.01504893712272,-1.5621520671813,-0.719269501536261
-1.90875488040336,-1.04122049297333,-2.14240209200011
0.0317720432907232,-0.836277099338207,-1.86097505884673
-1.34509906406698,1.23969979959388,-1.70018260649196
-1.47483232043946,1.07976382163889,-2.25846259640261
-2.22763376360488,-1.09895163651765,-3.45251757786617
-0.339114642195239,1.06948509756383,-2.46022998181535
-1.87176317925043,0.314194215534375,-2.10876489586782
-0.375804412007646,1.48309194219606,-1.75259520861639
-2.17128975775294,0.673645008505649,-3.17151062029373
1.71323054350328,3.033835753434,-1.97566098037095
-0.716669498229078,0.359417871862255,-1.08727860346418
-2.8012853650666,-0.492323128129286,-1.26918487179877
-1.49298568420678,1.18040191375937,-0.627531060993274
-1.64465034370177,-1.10598024894033,-1.00848504320911
0.498027240963324,-0.695406904613199,-2.01220983706747
-1.00243487829777,1.41293809404028,-1.17959462799362
1.65920707227611,0.739907159872478,-1.61948610264461
-3.85926389224407,-1.48149291256758,-1.94917153344897
-0.772485634412221,1.69162137964784,-1.10920708741528
-1.11201993248366,-0.0548038198208171,-1.98905009606157
0.0985589161798388,0.929641727123345,-1.30019503122984
-3.25963371165589,0.264022871161331,-3.15937839156762
0.121262968280356,0.100131518154056,-2.00318910733021
-2.73319384899891,1.19169048666907,-1.19607107058594
2.30778295291715,-0.029954544461725,-0.330104802665284
-0.178147386315022,1.11289212459182,-0.850898414326835
-1.85454152520996,-0.303500795178194,-0.931957512184076
-0.510746764616939,-0.579130166579752,-1.97245862882162
-2.8748277115842,1.72341054592835,-2.58630321698273
0.491103935482747,-1.24295235623812,-3.44149641926223
0.811131958514079,-0.0669462597754954,-2.07539225305853
1.87501092842837,-0.080011005338796,-1.67292890277874
-0.733494810486129,-0.331850893886255,-0.631309831324348
0.150837077732445,1.82111876674122,-2.46822205439301
-2.91364219946099,0.0562889456076916,-3.2960910969054
-3.38469297267462,-1.38296922533677,-2.81135917740172
0.198225740586187,-1.27508692642338,-1.25866475501496
-2.07333827546139,0.0172747470154403,-1.94404390174658
-2.25371336002726,-0.0658547645358959,-1.20907512360787
-1.34724224296864,1.15882557985759,-1.93844238908171
-1.85010979125438,-0.962801482975264,-1.76446707944941
-3.42874529176652,0.560566251939628,-1.85493000681601
2.18004559044057,1.9730301854611,-3.90181860933884
2.99082790270453,1.50763829532588,-1.32298043158733
-1.11914843736709,0.231315208811404,-1.302772531435
-2.43013122098383,-0.429940784158806,-2.2232993427541
1.90344832126276,2.18018826941752,-1.25708440107194
-0.497649488464349,1.04395128576139,-1.30451840805995
-2.23170864843553,-0.401689307777468,-1.88453455945912
-0.925945936852122,0.137847495304389,-0.383508290567573
-2.94433275305364,1.32623733064522,-2.09015041082989
-0.681936418995646,1.71201972399129,-1.54081261439132
-0.622120734991995,0.374937160630123,-0.65643604708223
2.79652462520747,-0.263126990916988,-2.34181122610096
-2.40458164650141,0.591090684892015,-2.28159832262508
-1.79280144664574,-1.21782311474261,-2.22802154976572
-0.749354873610601,-0.410989470912367,-2.74342780598533
1.9139179663717,1.40413109552083,-2.18087955514447
0.182613343877203,0.0856818606960805,-1.16709907289323
-0.485992349329768,-0.824061999875421,-2.38199323834182
-0.545130074981634,-1.14725111169623,-1.76154560527285
-0.519456830089418,-0.101653232911274,-1.11761005654483
0.352987845270415,0.440206348513057,-3.24444477639254
0.93921910186216,-1.73024274036379,-2.65409074457323
0.38917620652969,1.91340762545919,-3.17946486140999
-2.07478759369819,-0.170062397951565,-1.69394198692391
-2.45161470366792,-1.16150430882681,-2.52465795852048
-1.57228693081996,0.233911453355913,-2.26028789105948
1.41997409204644,1.46704482220418,-1.82307461853204
-2.03126172755938,-0.478344700462044,-1.10785841234738
-1.58429541428673,0.734607394708418,-2.20568625153013
-1.25574028710658,-1.19919101769737,-1.47465844864096
-1.0190859099358,-0.743456973048563,-1.80817066676172
-1.74471959798476,-0.614669956399993,-1.55662177343518
-0.15131329388188,1.26402321685145,-1.45054339805204
0.888535986268124,0.448572419231943,-2.30527739149514
1.52980393142073,2.58539838296903,-0.542051238842589
-2.35839845113259,-1.25555163104514,-2.29603225303611
-0.984383507594592,0.288278293026794,-1.88211080985207
-1.00985121215582,0.454708274392638,-1.54743659943947
-1.77445101815711,1.80331113194048,-0.98910220578082
-1.73933394134269,-0.471724526338441,-2.3551612004578
1.17250240356398,2.0736680550105,-1.6849707568068
-0.614854351239129,0.0145517156837049,-1.73380952606386
1.30721942866462,-0.97328243658025,-1.90593383734145
0.858293887076009,0.321073513295885,-1.82576394519443
-0.473436804463054,0.811301179320583,-2.01444829194679
-2.0239192273877,0.238802512001883,-1.66823296436004
0.262284073918895,-1.41076565076788,-2.4042190128399
0.156889364617665,0.843578452622932,-1.23931949355749
1.88081933738661,-1.23530425899826,-0.793763502895035
-1.34437298017232,1.95297808956763,-2.22614414949779
-0.0309694097593886,1.18822805188485,-1.55606816149878
-2.08432819410968,0.294881642803653,-1.44806858280839
1.88883876429915,0.209924823985327,-1.55150289686849
1.7992576553635,1.00763716064166,-1.48788373316814
0.0639204434156433,0.240728456864199,-2.08491408460197
-1.79002515752015,-1.20223878127731,-1.95673374364722
-1.55081532687249,-0.260403104668128,-1.24118993902778
-2.33572274495248,2.1980297966606,-1.98104919338298
0.475706387076046,-0.421275686791527,-0.711213802559618
-0.900031599233084,0.545310695273095,-2.00192735224013
-0.604012024519585,0.857397200193956,-1.82943289919744
-0.699621204733268,-0.367858385922858,-1.67265958761427
0.0280225252575916,1.98797845267274,-2.55645342237343
1.37825299177807,-0.368483400902564,-1.26344956485814
-1.19274780625136,1.43159750575471,-2.0071412175372
-0.36294452396702,-0.412737000904481,-2.13241603580604
3.11410962246739,0.170252902585169,-2.80199247988596
-0.00133849684376974,2.88472071430377,-1.44587248267992
0.397970684049238,2.37883884707264,-1.2126256141491
-1.50637938553533,1.1631288235222,-1.37952292344576
-2.91090952036427,-1.12062747309587,-1.17076211214997
1.20368198765979,-0.293871065530675,-0.693288151120498
-2.03076118404447,0.511820364554608,-2.32176375019953
4.23607150444954,1.83268957888211,-2.918455259669
-0.977385136846625,-1.64334880010319,-1.72435253910899
0.408197971354304,-0.990358548128884,-1.0069783392181
-0.180010649999126,-0.595863930184683,-1.87413006686446
-1.73217073488951,-1.06659156673179,-2.07799722582869
-2.44535845853798,-1.00933499612584,-0.57687372897687
1.30173905026981,2.220022869779,-1.85024777059675
-2.4850649523767,0.961350950810104,-2.38940747288921
0.988574653481543,0.631996680862422,-2.33641815685832
0.917608239950919,-1.44105405452147,-1.11385342758249
-0.582641515450263,-0.0249992495333497,-2.38272125577973
0.512036925390089,0.160021121647661,-0.70015626943202
0.352943735841198,-0.106718680959391,-2.5706280614238
1.68092611098206,2.19425308860063,-1.96857254283071
-2.76423425926448,-0.914298370190145,-2.25326732587324
-0.892743953338198,-0.772099361541459,-1.18045933326651
-1.05462031678888,0.125582894434926,-2.3940925053534
-1.51258555270597,-2.2345302615597,-1.72577455550021
-0.735466300452989,-0.880160622600755,-2.0998255186738
0.806363020756772,0.875451871064329,-0.715795516880232
-3.45270487606076,0.358184189341613,-1.42966485026922
2.00648593419388,0.547443878191738,-2.8042549181248
0.876179059549897,1.61747876222928,-1.68699118251475
-1.77222539815452,-1.39540832754418,-2.40198188915951
0.581377919588621,-0.0577019643653141,-0.579129931672784
-4.67388491221747,0.336851269286939,-1.54610725494588
-0.414367910832869,2.34958903752868,0.967414785108461
-0.345664015230313,0.398051847704387,-0.195734587159121
0.53632631557052,0.939482322169894,-1.16225378195522
0.257028794822076,0.169830504846737,1.71147436022479
0.0478807689042827,-4.61773445947708,0.637193656800731
3.0289380216462,2.00329519002925,-2.2551131395196
0.586869315623273,1.33481608341438,0.264765089870011
0.930862158505122,1.27178173103466,-1.07138733299883
1.29924773563559,-1.23318319695405,1.09794496108639
-0.410208550521512,-1.67872120380032,-1.16449079371435
0.199373551589047,-1.20256013655303,-0.382931995738075
2.67879405008084,0.725808301835945,0.34306149447436
-1.68359508346564,-1.81923041544788,0.07984917451926
-1.95385333521255,-0.726787947093258,-0.273782934718186
1.68626480412862,0.408486044094366,-0.778245281199225
1.62612816126783,0.3584895816088,1.5529250424302
-3.22511120375984,-1.54519305634124,0.181719163741006
2.16932872407668,0.0297755295293214,-0.199956681128098
-1.40503935142795,-2.51475247208649,0.566405642506951
1.3157029547635,-2.20862613188564,-2.09302198815262
-2.47817958354034,-0.547462470295825,-1.6515952773784
-1.01621088211831,-4.37499105520023,-1.23273009902238
-0.0833144489261104,-0.488339637811455,-0.452462688992707
1.66887221537932,-1.25944565781054,-0.926757453944096
1.82741191503266,0.55913321777645,0.812889283028019
-1.56616512011859,-3.600565286447,3.04856548584396
-2.07761929876122,0.94703510582401,-0.327976919192275
2.80610981163399,-1.07312717329342,-0.464258566777847
0.848743849545095,-1.76379482267664,0.747171283617314
-0.535947730854159,-1.00647139587467,-1.90634777455815
-3.81272711050206,-1.02210222853723,1.39530291695281
0.61756316794187,0.780854110807405,-1.10821701264055
1.79465057053543,-0.448319487598889,-0.471036422059623
1.49200826764814,-1.88857886339241,1.19966666950557
-0.948745231333578,-3.51990762754892,-1.98954209658101
-0.021263122131907,-3.42946989248633,-0.290377122479308
4.64517018025676,-4.55151189423357,-2.77192171909719
6.11981703090701,1.87150575897554,0.740429194456759
-0.170291088053394,-1.95275578923479,1.46164327811828
-0.885667296962168,-0.949953158872868,-0.00887351196106282
2.0810651110209,0.0293557072481372,0.160392623397723
-0.413201819782823,-1.38086801959852,1.79040721086139
-0.322648322016853,0.662943769770244,2.74116682645884
3.97555914448875,1.99909087948719,-0.29735681066014
-2.54179304119681,1.36504322439015,1.11054187592331
3.90792058153665,-0.473649952283912,1.92317336024471
0.00802589643415144,1.45319228032039,-0.411096452494964
1.03237464957528,-2.14728523802973,0.15839470221745
0.701575249697324,-0.0756642363159318,-0.0767009730116341
0.218694466601444,0.0797132516673461,-2.44841012960525
-2.13110754612591,0.853601283235053,-0.146856493965866
1.98349580241342,1.10673878324914,0.953881480231089
-0.102763923449321,-4.26907580884597,1.5577347284533
2.03779047187629,0.556136384295505,3.24695531649377
-1.39458112305141,2.22417622535545,-2.03695523782878
-1.52916524748062,1.60877905526706,-1.11136155623964
-1.40680225124873,-0.934556578301983,0.615208940699824
-0.979976003820785,-2.79452281682325,-0.19006119274032
0.189508737717368,-0.898924300050683,2.95756519794734
1.45508052526185,-2.9956261996787,-0.0365199130705224
3.5959276948538,0.470914631732623,0.412184917585275
1.37141575657713,0.174464950796763,0.815478635725812
2.05141700011361,0.14853424627775,-0.684298298203272
3.20100711161738,0.530739897875259,0.549639299884196
-0.130722030137083,1.13794920323656,-0.209587451441547
-2.69556087542781,0.905502574011668,-0.601794009707551
0.209040124179503,-2.43041486172936,0.53504172927375
-0.533270014850384,-4.77057037468875,-1.12734755262439
-0.818908743123629,-0.282795739628669,-0.844880843008863
0.0229940030403341,-0.691957290678018,0.228328104108052
1.4776409129368,-1.9295034957542,0.219553005429759
0.45168560886556,-0.0178721764006387,1.85910098102451
3.68257108570785,0.446159630943494,1.61532653634084
-0.31196502992376,0.1582731584736,2.04178928172564
0.598852484119843,1.46894205550507,1.83852351167235
0.371625375173083,1.23143705245341,-0.240927518370284
0.0785915803254689,0.470316496237986,-0.240819330614839
-0.27208203320765,-1.08878571467065,-2.15703706604045
-0.338887560481127,-1.76516099251418,0.782584833293121
0.501766412031119,1.122996088164,0.442428794220869
0.441478264878879,1.11161436058249,-0.45985000560911
1.06182022437301,-0.64687779457601,-0.221271072074705
0.244665437265985,-1.45488241181194,0.952532058972978
4.55226280544136,1.2650544001539,0.137695078290567
2.02787274415231,-1.21432779893049,0.55796935807717
1.29220981582983,1.56807324614298,-2.67946580799103
3.12279952252443,0.0368488293347007,0.258331102367457
0.0532593523600617,-0.472912995277436,0.540681348395056
2.63937711596899,-0.533329048027368,0.714830735149732
-0.198201705937702,-0.369733571698263,0.262841662203486
0.891809267722285,-2.87512876206653,0.0944608029335161
-1.25146365034859,-0.424181316041465,1.16254935795387
-2.59504988303778,-2.49618914984115,-0.866901685062445
0.624383422343075,-0.076503598352819,-0.0921398213567363
-0.973750659099446,-1.14423133498445,-0.64966306879755
-0.444563102691069,-0.593426411630756,2.18923843427952
2.3103295748738,-0.482012892222311,0.52046391704036
1.49060127753906,-1.18417096376313,-0.698482880089999
3.10214795909559,2.66702675483681,-4.06871899750956
1.20572524167203,-0.435149760313993,-0.521531015149551
-2.32376241006933,0.889589720585413,0.931075446442253
